	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_55_000144	000144	trm_4a3fd79d0ab7c	0.848137442667	1.69627488533	55.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_44_000143	000143	trm_4a3fd79d0ab7c	0.665913244918	1.33182648984	44.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_13_003039	003039	trm_4a3fd79d0ab7c	0.929950193256	1.85990038651	13.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_8_000172	000172	trm_4a3fd79d0ab7c	0.991955066475	1.98391013295	8.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_52_000138	000138	trm_4a3fd79d0ab7c	0.975231729274	1.95046345855	52.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_37_003158	003158	trm_4a3fd79d0ab7c	0.049158811048	0.0983176220961	37.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_43_000394	000394	trm_4a3fd79d0ab7c	0.0225893611643	0.0451787223287	43.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_29_002863	002863	trm_4a3fd79d0ab7c	0.97780719642	1.95561439284	29.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_43_000139	000139	trm_4a3fd79d0ab7c	0.993124192505	1.98624838501	43.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_25_008718	008718	trm_4a3fd79d0ab7c	0.983868391218	1.96773678244	25.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_22_001585	001585	trm_4a3fd79d0ab7c	0.0679488023621	0.135897604724	22.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_14_000165	000165	trm_4a3fd79d0ab7c	0.996836092128	1.99367218426	14.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_16_000139	000139	trm_4a3fd79d0ab7c	0.992288620677	1.98457724135	16.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_37_001587	001587	trm_4a3fd79d0ab7c	0.99999819663	1.99999639326	37.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_27_000419	000419	trm_4a3fd79d0ab7c	0.926559761097	1.85311952219	27.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_13_003162	003162	trm_4a3fd79d0ab7c	0.190531621263	0.381063242526	13.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_50_000159	000159	trm_4a3fd79d0ab7c	0.42544488233	0.85088976466	50.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_45_000159	000159	trm_4a3fd79d0ab7c	0.427906430469	0.855812860937	45.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_49_000154	000154	trm_4a3fd79d0ab7c	0.728958845493	1.45791769099	49.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_13_003180	003180	trm_4a3fd79d0ab7c	0.931412922696	1.86282584539	13.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_30_002714	002714	trm_4a3fd79d0ab7c	0.949506292951	1.8990125859	30.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_20_000135	000135	trm_4a3fd79d0ab7c	0.992007719466	1.98401543893	20.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_46_003156	003156	trm_4a3fd79d0ab7c	0.045791571527	0.091583143054	46.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_46_003187	003187	trm_4a3fd79d0ab7c	0.999479875622	1.99895975124	46.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_21_003039	003039	trm_4a3fd79d0ab7c	0.921087194635	1.84217438927	21.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_16_002866	002866	trm_4a3fd79d0ab7c	0.116350850279	0.232701700559	16.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_33_001583	001583	trm_4a3fd79d0ab7c	0.986311026684	1.97262205337	33.0	30.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0ab7c_size_42_000141	000141	trm_4a3fd79d0ab7c	0.99892085172	1.99784170344	42.0	30.0
