	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000147	000147	trm_4a3fd79d0a7bb	0.372031426821	0.744062853642	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_010924	010924	trm_4a3fd79d0a7bb	0.520841660271	1.04168332054	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000401	000401	trm_4a3fd79d0a7bb	0.0499304900914	0.0998609801828	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_002718	002718	trm_4a3fd79d0a7bb	0.748956315786	1.49791263157	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_008625	008625	trm_4a3fd79d0a7bb	0.0599243832648	0.11984876653	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000188	000188	trm_4a3fd79d0a7bb	0.243910941541	0.487821883081	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000186	000186	trm_4a3fd79d0a7bb	0.175583160369	0.351166320739	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_002718	002718	trm_4a3fd79d0a7bb	0.594865997906	1.18973199581	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000118	000118	trm_4a3fd79d0a7bb	0.448025087763	0.896050175525	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_003186	003186	trm_4a3fd79d0a7bb	0.365834369972	0.731668739944	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003160	003160	trm_4a3fd79d0a7bb	0.143871407866	0.287742815732	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_010924	010924	trm_4a3fd79d0a7bb	0.448425089187	0.896850178373	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000136	000136	trm_4a3fd79d0a7bb	0.326440169279	0.652880338559	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_000149	000149	trm_4a3fd79d0a7bb	0.244266594821	0.488533189643	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000135	000135	trm_4a3fd79d0a7bb	0.227422525854	0.454845051708	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_003160	003160	trm_4a3fd79d0a7bb	0.0764395897543	0.152879179509	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003131	003131	trm_4a3fd79d0a7bb	0.0561763380975	0.112352676195	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003188	003188	trm_4a3fd79d0a7bb	0.333976218582	0.667952437164	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000003	000003	trm_4a3fd79d0a7bb	0.3278957443	0.6557914886	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_003156	003156	trm_4a3fd79d0a7bb	0.0337851917924	0.0675703835849	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_003162	003162	trm_4a3fd79d0a7bb	0.22247368616	0.444947372319	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000111	000111	trm_4a3fd79d0a7bb	0.0513990682183	0.102798136437	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_002731	002731	trm_4a3fd79d0a7bb	0.115264591905	0.23052918381	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000157	000157	trm_4a3fd79d0a7bb	0.217804178733	0.435608357465	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003175	003175	trm_4a3fd79d0a7bb	0.2690436789	0.538087357801	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_003180	003180	trm_4a3fd79d0a7bb	0.321956902891	0.643913805783	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000116	000116	trm_4a3fd79d0a7bb	0.212083033347	0.424166066694	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_000116	000116	trm_4a3fd79d0a7bb	0.430844790636	0.861689581272	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_000154	000154	trm_4a3fd79d0a7bb	0.396103074387	0.792206148775	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_000135	000135	trm_4a3fd79d0a7bb	0.398364375068	0.796728750135	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003173	003173	trm_4a3fd79d0a7bb	0.404923111105	0.80984622221	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000164	000164	trm_4a3fd79d0a7bb	0.245336147079	0.490672294158	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_000407	000407	trm_4a3fd79d0a7bb	0.398626036616	0.797252073231	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_003188	003188	trm_4a3fd79d0a7bb	0.29857926092	0.59715852184	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_002866	002866	trm_4a3fd79d0a7bb	0.929612401349	1.8592248027	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_001584	001584	trm_4a3fd79d0a7bb	0.675041239034	1.35008247807	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_002714	002714	trm_4a3fd79d0a7bb	0.443984837515	0.88796967503	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_003192	003192	trm_4a3fd79d0a7bb	0.431994126367	0.863988252735	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_003039	003039	trm_4a3fd79d0a7bb	0.0694006322858	0.138801264572	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_000154	000154	trm_4a3fd79d0a7bb	0.450547115163	0.901094230325	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000187	000187	trm_4a3fd79d0a7bb	0.250600947108	0.501201894217	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_003040	003040	trm_4a3fd79d0a7bb	0.421694667633	0.843389335266	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003041	003041	trm_4a3fd79d0a7bb	0.600136896959	1.20027379392	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_000119	000119	trm_4a3fd79d0a7bb	0.301424074721	0.602848149441	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_000003	000003	trm_4a3fd79d0a7bb	0.388214637901	0.776429275802	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_000120	000120	trm_4a3fd79d0a7bb	0.375245525002	0.750491050004	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000395	000395	trm_4a3fd79d0a7bb	0.344777214682	0.689554429365	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_002718	002718	trm_4a3fd79d0a7bb	0.62035852837	1.24071705674	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_003142	003142	trm_4a3fd79d0a7bb	0.531423132966	1.06284626593	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_003192	003192	trm_4a3fd79d0a7bb	0.365119163589	0.730238327178	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_001586	001586	trm_4a3fd79d0a7bb	0.682646780625	1.36529356125	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_3_000004	000004	trm_4a3fd79d0a7bb	0.386871550699	0.773743101399	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_1_000111	000111	trm_4a3fd79d0a7bb	0.668356647142	1.33671329428	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_003186	003186	trm_4a3fd79d0a7bb	0.389851957611	0.779703915222	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000420	000420	trm_4a3fd79d0a7bb	0.200898686115	0.401797372231	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_000154	000154	trm_4a3fd79d0a7bb	0.435157034274	0.870314068549	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_2_002826	002826	trm_4a3fd79d0a7bb	0.347662647831	0.695325295661	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a7bb_size_4_001584	001584	trm_4a3fd79d0a7bb	0.617284861929	1.23456972386	4.0	86.0
