	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_41_003160	003160	trm_4a3fd79d0af71	0.159013778018	0.318027556036	41.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_33_000004	000004	trm_4a3fd79d0af71	0.941549516112	1.88309903222	33.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_26_000401	000401	trm_4a3fd79d0af71	0.555490052885	1.11098010577	26.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_16_003158	003158	trm_4a3fd79d0af71	0.138696758852	0.277393517705	16.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_37_000190	000190	trm_4a3fd79d0af71	0.756622155502	1.513244311	37.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_14_000157	000157	trm_4a3fd79d0af71	0.897782713163	1.79556542633	14.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_7_000418	000418	trm_4a3fd79d0af71	0.708342210404	1.41668442081	7.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_28_002718	002718	trm_4a3fd79d0af71	0.463169806282	0.926339612564	28.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_31_003041	003041	trm_4a3fd79d0af71	0.886692350864	1.77338470173	31.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_1_000122	000122	trm_4a3fd79d0af71	0.757699645766	1.51539929153	1.0	48.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0af71_size_37_008718	008718	trm_4a3fd79d0af71	0.840563552753	1.68112710551	37.0	48.0
