	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_002731	002731	trm_4a3fd79d0b665	0.877023209181	1.75404641836	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000147	000147	trm_4a3fd79d0b665	0.30182346677	0.60364693354	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_008730	008730	trm_4a3fd79d0b665	0.0117660834646	0.0235321669293	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_008727	008727	trm_4a3fd79d0b665	0.0709247936624	0.141849587325	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_008719	008719	trm_4a3fd79d0b665	0.5342505962	1.0685011924	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003185	003185	trm_4a3fd79d0b665	0.00601475664317	0.0120295132863	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003156	003156	trm_4a3fd79d0b665	0.0511504999109	0.102300999822	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_001750	001750	trm_4a3fd79d0b665	0.722320362974	1.44464072595	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000138	000138	trm_4a3fd79d0b665	0.114991728095	0.22998345619	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000188	000188	trm_4a3fd79d0b665	0.00146372911846	0.00292745823692	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000004	000004	trm_4a3fd79d0b665	0.0691382562638	0.138276512528	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000395	000395	trm_4a3fd79d0b665	0.567025394485	1.13405078897	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003160	003160	trm_4a3fd79d0b665	0.0577143383861	0.115428676772	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_002883	002883	trm_4a3fd79d0b665	0.191951223341	0.383902446681	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003188	003188	trm_4a3fd79d0b665	0.000669416403298	0.0013388328066	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_002714	002714	trm_4a3fd79d0b665	0.00885866111127	0.0177173222225	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003040	003040	trm_4a3fd79d0b665	0.203248127417	0.406496254834	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000139	000139	trm_4a3fd79d0b665	0.0251145340476	0.0502290680953	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000190	000190	trm_4a3fd79d0b665	0.000863557197982	0.00172711439596	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003191	003191	trm_4a3fd79d0b665	0.000787415150605	0.00157483030121	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_000142	000142	trm_4a3fd79d0b665	0.050062881627	0.100125763254	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b665_size_1_003173	003173	trm_4a3fd79d0b665	0.00870341868187	0.0174068373637	1.0	89.0
