	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003180	003180	trm_4a3fd79d09d93	0.000156220779106	0.000312441558211	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003156	003156	trm_4a3fd79d09d93	0.188368865646	0.376737731292	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_001583	001583	trm_4a3fd79d09d93	0.82067204481	1.64134408962	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_010924	010924	trm_4a3fd79d09d93	0.0229168496197	0.0458336992393	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_002723	002723	trm_4a3fd79d09d93	0.93830187049	1.87660374098	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003175	003175	trm_4a3fd79d09d93	0.453767570632	0.907535141263	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000178	000178	trm_4a3fd79d09d93	0.45322476451	0.906449529019	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000136	000136	trm_4a3fd79d09d93	0.450037492582	0.900074985163	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000164	000164	trm_4a3fd79d09d93	0.453106459648	0.906212919296	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000173	000173	trm_4a3fd79d09d93	0.523269504278	1.04653900856	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_008730	008730	trm_4a3fd79d09d93	0.000646529023838	0.00129305804768	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000003	000003	trm_4a3fd79d09d93	0.511010830444	1.02202166089	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000157	000157	trm_4a3fd79d09d93	0.519717680241	1.03943536048	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003164	003164	trm_4a3fd79d09d93	0.254222861896	0.508445723792	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000149	000149	trm_4a3fd79d09d93	0.438838023101	0.877676046202	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_008820	008820	trm_4a3fd79d09d93	0.00931133289573	0.0186226657915	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_002866	002866	trm_4a3fd79d09d93	0.00582594152479	0.0116518830496	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003129	003129	trm_4a3fd79d09d93	0.359979672415	0.71995934483	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000004	000004	trm_4a3fd79d09d93	0.0533132755555	0.106626551111	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000177	000177	trm_4a3fd79d09d93	0.448409885028	0.896819770055	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000415	000415	trm_4a3fd79d09d93	0.425122128273	0.850244256547	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003193	003193	trm_4a3fd79d09d93	0.0065344559455	0.013068911891	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003179	003179	trm_4a3fd79d09d93	0.353648200777	0.707296401553	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000190	000190	trm_4a3fd79d09d93	0.443033256142	0.886066512285	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003192	003192	trm_4a3fd79d09d93	0.40250628577	0.80501257154	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_008625	008625	trm_4a3fd79d09d93	0.268031085744	0.536062171489	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000188	000188	trm_4a3fd79d09d93	0.0499210405075	0.099842081015	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000420	000420	trm_4a3fd79d09d93	0.185030050112	0.370060100224	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000116	000116	trm_4a3fd79d09d93	0.414593128965	0.829186257931	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_003191	003191	trm_4a3fd79d09d93	0.00259110583565	0.0051822116713	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_008727	008727	trm_4a3fd79d09d93	0.382181581125	0.76436316225	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_001586	001586	trm_4a3fd79d09d93	0.743157096501	1.486314193	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000187	000187	trm_4a3fd79d09d93	0.39682433899	0.793648677981	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000159	000159	trm_4a3fd79d09d93	0.349304280909	0.698608561819	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09d93_size_1_000394	000394	trm_4a3fd79d09d93	0.2170595168	0.434119033601	1.0	89.0
