	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_2_010924	010924	trm_557b4aa070c10	0.363347832301	0.726695664603	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_3_002729	002729	trm_557b4aa070c10	0.751733349767	1.50346669953	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_1_002718	002718	trm_557b4aa070c10	0.918146333331	1.83629266666	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_3_003131	003131	trm_557b4aa070c10	0.180118618146	0.360237236293	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_4_000138	000138	trm_557b4aa070c10	0.300225413663	0.600450827326	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_4_003185	003185	trm_557b4aa070c10	0.250631937253	0.501263874505	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_1_000173	000173	trm_557b4aa070c10	0.235988338705	0.47197667741	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_1_001587	001587	trm_557b4aa070c10	0.311315662796	0.622631325593	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_1_003131	003131	trm_557b4aa070c10	0.208819491571	0.417638983142	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_4_000122	000122	trm_557b4aa070c10	0.529232972872	1.05846594574	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4aa070c10_size_4_000146	000146	trm_557b4aa070c10	0.684699991198	1.3693999824	4.0	86.0
