	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_000135	000135	trm_557b4b652cbec	0.572402460643	1.14480492129	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_1_003191	003191	trm_557b4b652cbec	0.298221677641	0.596443355283	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_002963	002963	trm_557b4b652cbec	0.522649951254	1.04529990251	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_000142	000142	trm_557b4b652cbec	0.287535406982	0.575070813964	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_000177	000177	trm_557b4b652cbec	0.411966549946	0.823933099892	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_1_000190	000190	trm_557b4b652cbec	0.444701526664	0.889403053328	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_003039	003039	trm_557b4b652cbec	0.419428277616	0.838856555231	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_1_000144	000144	trm_557b4b652cbec	0.360420087751	0.720840175502	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_000173	000173	trm_557b4b652cbec	0.52282853053	1.04565706106	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b652cbec_size_2_001586	001586	trm_557b4b652cbec	0.587794028618	1.17558805724	2.0	88.0
